ward,precinct,race,type,candidate,votes
03,08,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
03,08,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
03,08,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
03,08,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
03,08,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
03,08,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
03,08,JR COLL DIST 2,Total,PAM ROSS,40
03,08,JR COLL DIST 2,Total,CIERA SIMRIL,19
03,08,JR COLL DIST 2,Total,PATRICK BURKE,11
03,09,JR COLL DIST 2,Polling,PAM ROSS,44
03,09,JR COLL DIST 2,Polling,CIERA SIMRIL,16
03,09,JR COLL DIST 2,Polling,PATRICK BURKE,20
03,09,JR COLL DIST 2,ABSENTEE,PAM ROSS,13
03,09,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
03,09,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,4
03,09,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
03,09,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
03,09,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
03,09,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
03,09,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
03,09,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
03,09,JR COLL DIST 2,Total,PAM ROSS,57
03,09,JR COLL DIST 2,Total,CIERA SIMRIL,18
03,09,JR COLL DIST 2,Total,PATRICK BURKE,24
04,01,JR COLL DIST 2,Polling,PAM ROSS,60
04,01,JR COLL DIST 2,Polling,CIERA SIMRIL,27
04,01,JR COLL DIST 2,Polling,PATRICK BURKE,14
04,01,JR COLL DIST 2,ABSENTEE,PAM ROSS,23
04,01,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,5
04,01,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,5
04,01,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,01,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,01,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,01,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,01,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,01,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,01,JR COLL DIST 2,Total,PAM ROSS,83
04,01,JR COLL DIST 2,Total,CIERA SIMRIL,32
04,01,JR COLL DIST 2,Total,PATRICK BURKE,19
04,02,JR COLL DIST 2,Polling,PAM ROSS,110
04,02,JR COLL DIST 2,Polling,CIERA SIMRIL,47
04,02,JR COLL DIST 2,Polling,PATRICK BURKE,62
04,02,JR COLL DIST 2,ABSENTEE,PAM ROSS,13
04,02,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,4
04,02,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,2
04,02,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,02,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,02,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,02,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,02,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,02,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,02,JR COLL DIST 2,Total,PAM ROSS,123
04,02,JR COLL DIST 2,Total,CIERA SIMRIL,51
04,02,JR COLL DIST 2,Total,PATRICK BURKE,64
04,03,JR COLL DIST 2,Polling,PAM ROSS,45
04,03,JR COLL DIST 2,Polling,CIERA SIMRIL,20
04,03,JR COLL DIST 2,Polling,PATRICK BURKE,12
04,03,JR COLL DIST 2,ABSENTEE,PAM ROSS,3
04,03,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
04,03,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,1
04,03,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,03,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,03,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,03,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,03,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,03,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,03,JR COLL DIST 2,Total,PAM ROSS,48
04,03,JR COLL DIST 2,Total,CIERA SIMRIL,20
04,03,JR COLL DIST 2,Total,PATRICK BURKE,13
04,04,JR COLL DIST 2,Polling,PAM ROSS,61
04,04,JR COLL DIST 2,Polling,CIERA SIMRIL,26
04,04,JR COLL DIST 2,Polling,PATRICK BURKE,37
04,04,JR COLL DIST 2,ABSENTEE,PAM ROSS,5
04,04,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,3
04,04,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
04,04,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,04,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,04,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,04,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,04,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,04,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,04,JR COLL DIST 2,Total,PAM ROSS,66
04,04,JR COLL DIST 2,Total,CIERA SIMRIL,29
04,04,JR COLL DIST 2,Total,PATRICK BURKE,37
04,05,JR COLL DIST 2,Polling,PAM ROSS,70
04,05,JR COLL DIST 2,Polling,CIERA SIMRIL,16
04,05,JR COLL DIST 2,Polling,PATRICK BURKE,27
04,05,JR COLL DIST 2,ABSENTEE,PAM ROSS,10
04,05,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,4
04,05,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,1
04,05,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,05,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,05,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,05,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,05,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,05,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,05,JR COLL DIST 2,Total,PAM ROSS,80
04,05,JR COLL DIST 2,Total,CIERA SIMRIL,20
04,05,JR COLL DIST 2,Total,PATRICK BURKE,28
04,06,JR COLL DIST 2,Polling,PAM ROSS,42
04,06,JR COLL DIST 2,Polling,CIERA SIMRIL,14
04,06,JR COLL DIST 2,Polling,PATRICK BURKE,8
04,06,JR COLL DIST 2,ABSENTEE,PAM ROSS,0
04,06,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
04,06,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,2
04,06,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,06,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,06,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,06,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,06,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,06,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,06,JR COLL DIST 2,Total,PAM ROSS,42
04,06,JR COLL DIST 2,Total,CIERA SIMRIL,16
04,06,JR COLL DIST 2,Total,PATRICK BURKE,10
04,07,JR COLL DIST 2,Polling,PAM ROSS,69
04,07,JR COLL DIST 2,Polling,CIERA SIMRIL,22
04,07,JR COLL DIST 2,Polling,PATRICK BURKE,36
04,07,JR COLL DIST 2,ABSENTEE,PAM ROSS,16
04,07,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,3
04,07,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,2
04,07,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,07,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,07,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,07,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,07,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,07,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,07,JR COLL DIST 2,Total,PAM ROSS,85
04,07,JR COLL DIST 2,Total,CIERA SIMRIL,25
04,07,JR COLL DIST 2,Total,PATRICK BURKE,38
04,08,JR COLL DIST 2,Polling,PAM ROSS,15
04,08,JR COLL DIST 2,Polling,CIERA SIMRIL,3
04,08,JR COLL DIST 2,Polling,PATRICK BURKE,4
04,08,JR COLL DIST 2,ABSENTEE,PAM ROSS,1
04,08,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
04,08,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,1
04,08,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,08,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,08,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,08,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,08,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,08,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,08,JR COLL DIST 2,Total,PAM ROSS,16
04,08,JR COLL DIST 2,Total,CIERA SIMRIL,3
04,08,JR COLL DIST 2,Total,PATRICK BURKE,5
04,09,JR COLL DIST 2,Polling,PAM ROSS,15
04,09,JR COLL DIST 2,Polling,CIERA SIMRIL,4
04,09,JR COLL DIST 2,Polling,PATRICK BURKE,2
04,09,JR COLL DIST 2,ABSENTEE,PAM ROSS,1
04,09,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
04,09,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
04,09,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,09,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,09,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,09,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,09,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,09,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,09,JR COLL DIST 2,Total,PAM ROSS,16
04,09,JR COLL DIST 2,Total,CIERA SIMRIL,4
04,09,JR COLL DIST 2,Total,PATRICK BURKE,2
04,10,JR COLL DIST 2,Polling,PAM ROSS,11
04,10,JR COLL DIST 2,Polling,CIERA SIMRIL,8
04,10,JR COLL DIST 2,Polling,PATRICK BURKE,5
04,10,JR COLL DIST 2,ABSENTEE,PAM ROSS,5
04,10,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
04,10,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
04,10,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
04,10,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
04,10,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
04,10,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
04,10,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
04,10,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
04,10,JR COLL DIST 2,Total,PAM ROSS,16
04,10,JR COLL DIST 2,Total,CIERA SIMRIL,8
04,10,JR COLL DIST 2,Total,PATRICK BURKE,5
05,01,JR COLL DIST 2,Polling,PAM ROSS,30
05,01,JR COLL DIST 2,Polling,CIERA SIMRIL,13
05,01,JR COLL DIST 2,Polling,PATRICK BURKE,10
05,01,JR COLL DIST 2,ABSENTEE,PAM ROSS,28
05,01,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,8
05,01,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,5
05,01,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
05,01,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
05,01,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
05,01,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
05,01,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
05,01,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
05,01,JR COLL DIST 2,Total,PAM ROSS,58
05,01,JR COLL DIST 2,Total,CIERA SIMRIL,21
05,01,JR COLL DIST 2,Total,PATRICK BURKE,15
05,02,JR COLL DIST 2,Polling,PAM ROSS,40
05,02,JR COLL DIST 2,Polling,CIERA SIMRIL,22
05,02,JR COLL DIST 2,Polling,PATRICK BURKE,15
05,02,JR COLL DIST 2,ABSENTEE,PAM ROSS,3
05,02,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,1
05,02,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,3
05,02,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
05,02,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
05,02,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
05,02,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
05,02,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
05,02,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
05,02,JR COLL DIST 2,Total,PAM ROSS,43
05,02,JR COLL DIST 2,Total,CIERA SIMRIL,23
05,02,JR COLL DIST 2,Total,PATRICK BURKE,18
05,03,JR COLL DIST 2,Polling,PAM ROSS,98
05,03,JR COLL DIST 2,Polling,CIERA SIMRIL,41
05,03,JR COLL DIST 2,Polling,PATRICK BURKE,25
05,03,JR COLL DIST 2,ABSENTEE,PAM ROSS,30
05,03,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,5
05,03,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,5
05,03,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
05,03,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
05,03,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
05,03,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
05,03,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
05,03,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
05,03,JR COLL DIST 2,Total,PAM ROSS,128
05,03,JR COLL DIST 2,Total,CIERA SIMRIL,46
05,03,JR COLL DIST 2,Total,PATRICK BURKE,30
05,04,JR COLL DIST 2,Polling,PAM ROSS,40
05,04,JR COLL DIST 2,Polling,CIERA SIMRIL,24
05,04,JR COLL DIST 2,Polling,PATRICK BURKE,19
05,04,JR COLL DIST 2,ABSENTEE,PAM ROSS,4
05,04,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
05,04,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
05,04,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
05,04,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
05,04,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
05,04,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
05,04,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
05,04,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
05,04,JR COLL DIST 2,Total,PAM ROSS,44
05,04,JR COLL DIST 2,Total,CIERA SIMRIL,24
05,04,JR COLL DIST 2,Total,PATRICK BURKE,19
05,05,JR COLL DIST 2,Polling,PAM ROSS,56
05,05,JR COLL DIST 2,Polling,CIERA SIMRIL,29
05,05,JR COLL DIST 2,Polling,PATRICK BURKE,11
05,05,JR COLL DIST 2,ABSENTEE,PAM ROSS,6
05,05,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
05,05,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,2
05,05,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
05,05,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
05,05,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
05,05,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
05,05,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
05,05,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
05,05,JR COLL DIST 2,Total,PAM ROSS,62
05,05,JR COLL DIST 2,Total,CIERA SIMRIL,31
05,05,JR COLL DIST 2,Total,PATRICK BURKE,13
05,06,JR COLL DIST 2,Polling,PAM ROSS,102
05,06,JR COLL DIST 2,Polling,CIERA SIMRIL,36
05,06,JR COLL DIST 2,Polling,PATRICK BURKE,25
05,06,JR COLL DIST 2,ABSENTEE,PAM ROSS,13
05,06,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,3
05,06,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,8
05,06,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
05,06,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
05,06,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
05,06,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
05,06,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
05,06,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
05,06,JR COLL DIST 2,Total,PAM ROSS,115
05,06,JR COLL DIST 2,Total,CIERA SIMRIL,39
05,06,JR COLL DIST 2,Total,PATRICK BURKE,33
05,07,JR COLL DIST 2,Polling,PAM ROSS,87
05,07,JR COLL DIST 2,Polling,CIERA SIMRIL,55
05,07,JR COLL DIST 2,Polling,PATRICK BURKE,77
05,07,JR COLL DIST 2,ABSENTEE,PAM ROSS,6
05,07,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,5
05,07,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,5
05,07,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
05,07,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
05,07,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
05,07,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
05,07,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
05,07,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,1
05,07,JR COLL DIST 2,Total,PAM ROSS,93
05,07,JR COLL DIST 2,Total,CIERA SIMRIL,60
05,07,JR COLL DIST 2,Total,PATRICK BURKE,83
05,08,JR COLL DIST 2,Polling,PAM ROSS,41
05,08,JR COLL DIST 2,Polling,CIERA SIMRIL,18
05,08,JR COLL DIST 2,Polling,PATRICK BURKE,14
05,08,JR COLL DIST 2,ABSENTEE,PAM ROSS,16
05,08,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,5
05,08,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,6
05,08,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
05,08,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
05,08,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
05,08,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
05,08,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
05,08,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
05,08,JR COLL DIST 2,Total,PAM ROSS,57
05,08,JR COLL DIST 2,Total,CIERA SIMRIL,23
05,08,JR COLL DIST 2,Total,PATRICK BURKE,20
06,01,JR COLL DIST 2,Polling,PAM ROSS,113
06,01,JR COLL DIST 2,Polling,CIERA SIMRIL,53
06,01,JR COLL DIST 2,Polling,PATRICK BURKE,43
06,01,JR COLL DIST 2,ABSENTEE,PAM ROSS,4
06,01,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,3
06,01,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
06,01,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
06,01,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
06,01,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
06,01,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
06,01,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
06,01,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
06,01,JR COLL DIST 2,Total,PAM ROSS,117
06,01,JR COLL DIST 2,Total,CIERA SIMRIL,56
06,01,JR COLL DIST 2,Total,PATRICK BURKE,43
06,02,JR COLL DIST 2,Polling,PAM ROSS,123
06,02,JR COLL DIST 2,Polling,CIERA SIMRIL,46
06,02,JR COLL DIST 2,Polling,PATRICK BURKE,92
06,02,JR COLL DIST 2,ABSENTEE,PAM ROSS,5
06,02,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,3
06,02,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,3
06,02,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
06,02,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
06,02,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
06,02,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
06,02,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
06,02,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
06,02,JR COLL DIST 2,Total,PAM ROSS,128
06,02,JR COLL DIST 2,Total,CIERA SIMRIL,49
06,02,JR COLL DIST 2,Total,PATRICK BURKE,95
06,03,JR COLL DIST 2,Polling,PAM ROSS,122
06,03,JR COLL DIST 2,Polling,CIERA SIMRIL,48
06,03,JR COLL DIST 2,Polling,PATRICK BURKE,47
06,03,JR COLL DIST 2,ABSENTEE,PAM ROSS,3
06,03,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,1
06,03,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,1
06,03,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
06,03,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
06,03,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
06,03,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
06,03,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
06,03,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
06,03,JR COLL DIST 2,Total,PAM ROSS,125
06,03,JR COLL DIST 2,Total,CIERA SIMRIL,49
06,03,JR COLL DIST 2,Total,PATRICK BURKE,48
06,04,JR COLL DIST 2,Polling,PAM ROSS,137
06,04,JR COLL DIST 2,Polling,CIERA SIMRIL,48
06,04,JR COLL DIST 2,Polling,PATRICK BURKE,95
06,04,JR COLL DIST 2,ABSENTEE,PAM ROSS,20
06,04,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,5
06,04,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,1
06,04,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
06,04,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
06,04,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
06,04,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
06,04,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
06,04,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
06,04,JR COLL DIST 2,Total,PAM ROSS,157
06,04,JR COLL DIST 2,Total,CIERA SIMRIL,53
06,04,JR COLL DIST 2,Total,PATRICK BURKE,96
06,05,JR COLL DIST 2,Polling,PAM ROSS,75
06,05,JR COLL DIST 2,Polling,CIERA SIMRIL,25
06,05,JR COLL DIST 2,Polling,PATRICK BURKE,23
06,05,JR COLL DIST 2,ABSENTEE,PAM ROSS,9
06,05,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
06,05,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,1
06,05,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
06,05,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
06,05,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
06,05,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
06,05,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
06,05,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
06,05,JR COLL DIST 2,Total,PAM ROSS,84
06,05,JR COLL DIST 2,Total,CIERA SIMRIL,25
06,05,JR COLL DIST 2,Total,PATRICK BURKE,24
06,06,JR COLL DIST 2,Polling,PAM ROSS,105
06,06,JR COLL DIST 2,Polling,CIERA SIMRIL,37
06,06,JR COLL DIST 2,Polling,PATRICK BURKE,57
06,06,JR COLL DIST 2,ABSENTEE,PAM ROSS,4
06,06,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,1
06,06,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,2
06,06,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
06,06,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
06,06,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
06,06,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
06,06,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
06,06,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
06,06,JR COLL DIST 2,Total,PAM ROSS,109
06,06,JR COLL DIST 2,Total,CIERA SIMRIL,38
06,06,JR COLL DIST 2,Total,PATRICK BURKE,59
06,07,JR COLL DIST 2,Polling,PAM ROSS,157
06,07,JR COLL DIST 2,Polling,CIERA SIMRIL,86
06,07,JR COLL DIST 2,Polling,PATRICK BURKE,83
06,07,JR COLL DIST 2,ABSENTEE,PAM ROSS,9
06,07,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,6
06,07,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,3
06,07,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
06,07,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
06,07,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
06,07,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
06,07,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
06,07,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
06,07,JR COLL DIST 2,Total,PAM ROSS,166
06,07,JR COLL DIST 2,Total,CIERA SIMRIL,92
06,07,JR COLL DIST 2,Total,PATRICK BURKE,86
06,08,JR COLL DIST 2,Polling,PAM ROSS,55
06,08,JR COLL DIST 2,Polling,CIERA SIMRIL,28
06,08,JR COLL DIST 2,Polling,PATRICK BURKE,51
06,08,JR COLL DIST 2,ABSENTEE,PAM ROSS,4
06,08,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
06,08,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,5
06,08,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
06,08,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
06,08,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
06,08,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
06,08,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
06,08,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
06,08,JR COLL DIST 2,Total,PAM ROSS,59
06,08,JR COLL DIST 2,Total,CIERA SIMRIL,30
06,08,JR COLL DIST 2,Total,PATRICK BURKE,56
06,09,JR COLL DIST 2,Polling,PAM ROSS,10
06,09,JR COLL DIST 2,Polling,CIERA SIMRIL,10
06,09,JR COLL DIST 2,Polling,PATRICK BURKE,3
